Cluster 4,10.0,1804170.0,2.0,2.0,
Cluster 4,24.0,1799737.0,3.0,2.0,
Cluster 4,19.0,1802303.0,3.0,2.0,
Cluster 4,81.0,1801776.0,5.0,1.0,
Cluster 4,4.0,1673327.0,1.0,1.0,
Cluster 4,7.0,1911638.0,1.0,1.0,
Cluster 4,13.0,1801012.0,2.0,1.0,
Cluster 4,23.0,1808279.0,3.0,1.0,
Cluster 4,65.0,1804774.0,5.0,1.0,
Cluster 4,0.0,1802719.0,0.0,1.0,
Cluster 4,27.0,2888937.0,4.0,2.0,
Cluster 4,48.0,1761593.0,5.0,1.0,
Cluster 4,23.0,1806636.0,3.0,1.0,
Cluster 4,45.0,1802769.0,5.0,1.0,
Cluster 4,34.0,1804279.0,5.0,1.0,
Cluster 4,35.0,1781377.0,5.0,1.0,
Cluster 4,1.0,1804028.0,1.0,2.0,
Cluster 4,52.0,1800302.0,5.0,1.0,
Cluster 4,0.0,1697154.0,0.0,1.0,
Cluster 4,111.0,1803014.0,5.0,1.0,
Cluster 4,115.0,1802587.0,5.0,1.0,
Cluster 4,29.0,1768481.0,4.0,1.0,
Cluster 4,138.0,1764844.0,5.0,1.0,
Cluster 4,32.0,1803973.0,5.0,1.0,
Cluster 4,32.0,1772618.0,5.0,2.0,
Cluster 4,13.0,1802231.0,2.0,1.0,
Cluster 4,34.0,1841254.0,5.0,1.0,
Cluster 4,107.0,1811741.0,5.0,1.0,
Cluster 4,4.0,1798688.0,1.0,1.0,
Cluster 4,74.0,1804278.0,5.0,3.0,
Cluster 4,5.0,1810110.0,1.0,1.0,
Cluster 4,22.0,1801663.0,3.0,2.0,
Cluster 4,11.0,1686016.0,2.0,3.0,
Cluster 4,34.0,1813803.0,5.0,1.0,
Cluster 4,75.0,1802002.0,5.0,1.0,
Cluster 4,44.0,1815503.0,5.0,1.0,
Cluster 4,58.0,1805920.0,5.0,1.0,
Cluster 4,64.0,1810560.0,5.0,2.0,
Cluster 4,183.0,1804336.0,5.0,2.0,
Cluster 4,11.0,1819502.0,2.0,1.0,
Cluster 4,1.0,1848981.0,1.0,1.0,
Cluster 4,56.0,1830645.0,5.0,1.0,
Cluster 4,80.0,1804972.0,5.0,3.0,
Cluster 4,82.0,1781979.0,5.0,1.0,
Cluster 4,13.0,2033328.0,2.0,1.0,
Cluster 4,43.0,1804169.0,5.0,1.0,
Cluster 4,66.0,1809338.0,5.0,1.0,
Cluster 4,94.0,1796025.0,5.0,1.0,
Cluster 4,7.0,2971149.0,1.0,1.0,
Cluster 4,5.0,1823523.0,1.0,1.0,
Cluster 4,166.0,1804716.0,5.0,2.0,
Cluster 4,51.0,1802307.0,5.0,1.0,
Cluster 4,22.0,1803208.0,3.0,3.0,
Cluster 4,7.0,1802074.0,1.0,2.0,
Cluster 4,26.0,1804930.0,3.0,2.0,
Cluster 4,58.0,1803077.0,5.0,3.0,
Cluster 4,166.0,7775300.0,5.0,2.0,
Cluster 4,82.0,1799813.0,5.0,3.0,
Cluster 4,80.0,1801471.0,5.0,1.0,
Cluster 4,5.0,1855478.0,1.0,1.0,
Cluster 4,12.0,1760299.0,2.0,2.0,
Cluster 4,6.0,1826962.0,1.0,1.0,
Cluster 4,143.0,1782745.0,5.0,1.0,
Cluster 4,105.0,1810308.0,5.0,1.0,
Cluster 4,3.0,6031399.0,1.0,1.0,
Cluster 4,59.0,1822927.0,5.0,1.0,
Cluster 4,67.0,1799638.0,5.0,1.0,
Cluster 4,26.0,1862009.0,3.0,1.0,
Cluster 4,5.0,1707953.0,1.0,1.0,
Cluster 4,64.0,1803817.0,5.0,1.0,
Cluster 4,190.0,1798968.0,5.0,2.0,
Cluster 4,10.0,1788141.0,2.0,1.0,
Cluster 4,46.0,1833068.0,5.0,1.0,
Cluster 4,11.0,1818519.0,2.0,2.0,
Cluster 4,28.0,1810427.0,4.0,1.0,
Cluster 4,7.0,1788828.0,1.0,1.0,
Cluster 4,41.0,1812865.0,5.0,1.0,
Cluster 4,27.0,4421210.0,4.0,3.0,
Cluster 4,91.0,1821919.0,5.0,1.0,
Cluster 4,9.0,1785737.0,2.0,1.0,
Cluster 4,15.0,1822874.0,2.0,1.0,
Cluster 4,85.0,1805776.0,5.0,1.0,
Cluster 4,9.0,1778923.0,2.0,1.0,
Cluster 4,56.0,1801996.0,5.0,1.0,
Cluster 4,167.0,1820322.0,5.0,2.0,
Cluster 4,43.0,1792870.0,5.0,1.0,
Cluster 4,4.0,1855676.0,1.0,1.0,
Cluster 4,44.0,1805539.0,5.0,1.0,
Cluster 4,45.0,2241346.0,5.0,5.0,
Cluster 4,32.0,1781418.0,5.0,1.0,
Cluster 4,96.0,1824310.0,5.0,1.0,
Cluster 4,62.0,1681072.0,5.0,1.0,
Cluster 4,80.0,1811825.0,5.0,2.0,
Cluster 4,12.0,1787531.0,2.0,1.0,
Cluster 4,27.0,1800128.0,4.0,1.0,
Cluster 4,64.0,1802253.0,5.0,2.0,
Cluster 4,149.0,1805644.0,5.0,2.0,
Cluster 4,94.0,1813703.0,5.0,1.0,
Cluster 4,38.0,1804396.0,5.0,1.0,
Cluster 4,3.0,1819133.0,1.0,1.0,
Cluster 4,2.0,1763908.0,1.0,1.0,
Cluster 4,27.0,1806528.0,4.0,1.0,
Cluster 4,0.0,1740446.0,0.0,1.0,
Cluster 4,1.0,1779670.0,1.0,1.0,
Cluster 4,86.0,1801038.0,5.0,2.0,
Cluster 4,31.0,1805821.0,5.0,1.0,
Cluster 4,22.0,1803110.0,3.0,1.0,
Cluster 4,105.0,1802197.0,5.0,1.0,
Cluster 4,14.0,1798553.0,2.0,1.0,
Cluster 4,6.0,1827860.0,1.0,1.0,
Cluster 4,28.0,1798077.0,4.0,1.0,
Cluster 4,3.0,6263912.0,1.0,1.0,
Cluster 4,48.0,1808687.0,5.0,1.0,
Cluster 4,64.0,2717944.0,5.0,1.0,
Cluster 4,71.0,1803488.0,5.0,4.0,
Cluster 4,139.0,1809874.0,5.0,3.0,
Cluster 4,33.0,1801549.0,5.0,2.0,
Cluster 4,5.0,1804428.0,1.0,2.0,
Cluster 4,32.0,1819236.0,5.0,7.0,
Cluster 4,113.0,1804210.0,5.0,1.0,
Cluster 4,61.0,1785687.0,5.0,1.0,
Cluster 4,36.0,1810509.0,5.0,1.0,
Cluster 4,77.0,2239015.0,5.0,2.0,
Cluster 4,36.0,1796691.0,5.0,1.0,
Cluster 4,76.0,2073235.0,5.0,1.0,
Cluster 4,20.0,1801916.0,3.0,1.0,
Cluster 4,62.0,1804534.0,5.0,1.0,
Cluster 4,8.0,1799203.0,1.0,1.0,
Cluster 4,0.0,1805321.0,0.0,1.0,
Cluster 4,1.0,1812072.0,1.0,2.0,
Cluster 4,29.0,1803392.0,4.0,3.0,
Cluster 4,197.0,1805036.0,5.0,1.0,
Cluster 4,27.0,1771280.0,4.0,1.0,
Cluster 4,89.0,1806988.0,5.0,1.0,
Cluster 4,116.0,1802520.0,5.0,1.0,
Cluster 4,52.0,1815932.0,5.0,1.0,
Cluster 4,11.0,1791577.0,2.0,2.0,
Cluster 4,189.0,1810282.0,5.0,1.0,
Cluster 4,72.0,1808213.0,5.0,2.0,
Cluster 4,73.0,7796509.0,5.0,2.0,
Cluster 4,25.0,1786916.0,3.0,1.0,
Cluster 4,24.0,1797309.0,3.0,1.0,
Cluster 4,71.0,1812296.0,5.0,1.0,
Cluster 4,37.0,1857143.0,5.0,1.0,
Cluster 4,72.0,1801462.0,5.0,1.0,
Cluster 4,1.0,1875797.0,1.0,1.0,
Cluster 4,70.0,1801975.0,5.0,1.0,
Cluster 4,6.0,2615036.0,1.0,1.0,
Cluster 4,111.0,1804024.0,5.0,1.0,
Cluster 4,31.0,1875111.0,5.0,1.0,
Cluster 4,35.0,1846229.0,5.0,2.0,
Cluster 4,23.0,1811395.0,3.0,2.0,
Cluster 4,121.0,1806684.0,5.0,1.0,
Cluster 4,14.0,1703613.0,2.0,1.0,
Cluster 4,166.0,1803790.0,5.0,1.0,
Cluster 4,0.0,1820825.0,0.0,1.0,
Cluster 4,65.0,1801243.0,5.0,1.0,
Cluster 4,16.0,1807669.0,2.0,2.0,
Cluster 4,197.0,1802830.0,5.0,1.0,
Cluster 4,10.0,1801595.0,2.0,3.0,
Cluster 4,8.0,1805746.0,1.0,2.0,
Cluster 4,9.0,1786201.0,2.0,1.0,
Cluster 4,28.0,1803940.0,4.0,1.0,
Cluster 4,53.0,1843230.0,5.0,2.0,
Cluster 4,3.0,1791738.0,1.0,1.0,
Cluster 4,106.0,1803874.0,5.0,1.0,
Cluster 4,74.0,1804459.0,5.0,1.0,
Cluster 4,0.0,1746420.0,0.0,1.0,
Cluster 4,103.0,1800384.0,5.0,3.0,
Cluster 4,113.0,1804156.0,5.0,1.0,
Cluster 4,0.0,1685568.0,0.0,2.0,
Cluster 4,59.0,1813363.0,5.0,1.0,
Cluster 4,17.0,1802126.0,2.0,1.0,
Cluster 4,51.0,1804043.0,5.0,1.0,
Cluster 4,5.0,1803217.0,1.0,3.0,
Cluster 4,39.0,1802361.0,5.0,1.0,
Cluster 4,14.0,2214976.0,2.0,2.0,
Cluster 4,140.0,1802958.0,5.0,2.0,
Cluster 4,3.0,5109885.0,1.0,1.0,
Cluster 4,20.0,1798596.0,3.0,1.0,
Cluster 4,1.0,1750622.0,1.0,2.0,
Cluster 4,79.0,1808642.0,5.0,1.0,
Cluster 4,177.0,1809087.0,5.0,1.0,
Cluster 4,3.0,5189196.0,1.0,1.0,
Cluster 4,37.0,1820122.0,5.0,1.0,
Cluster 4,27.0,1813607.0,4.0,1.0,
Cluster 4,26.0,1808195.0,3.0,2.0,
Cluster 4,14.0,1825540.0,2.0,1.0,
Cluster 4,42.0,1807266.0,5.0,2.0,
Cluster 4,89.0,1805121.0,5.0,1.0,
Cluster 4,41.0,1818079.0,5.0,1.0,
Cluster 4,59.0,1801861.0,5.0,2.0,
Cluster 4,12.0,1828300.0,2.0,1.0,
Cluster 4,87.0,1847185.0,5.0,1.0,
Cluster 4,72.0,1803042.0,5.0,3.0,
Cluster 4,20.0,1800223.0,3.0,1.0,
Cluster 4,52.0,1802252.0,5.0,2.0,
Cluster 4,138.0,1803018.0,5.0,1.0,
Cluster 4,26.0,1810751.0,3.0,2.0,
Cluster 4,54.0,1808712.0,5.0,1.0,
Cluster 4,34.0,1775698.0,5.0,1.0,
Cluster 4,24.0,2486425.0,3.0,2.0,
Cluster 4,68.0,1805254.0,5.0,2.0,
Cluster 4,35.0,1750128.0,5.0,1.0,
Cluster 4,53.0,1809540.0,5.0,1.0,
Cluster 4,72.0,1798579.0,5.0,1.0,
Cluster 4,98.0,1801067.0,5.0,2.0,
Cluster 4,124.0,1801462.0,5.0,4.0,
Cluster 4,12.0,1818017.0,2.0,1.0,
Cluster 4,1.0,1807428.0,1.0,2.0,
Cluster 4,58.0,1804426.0,5.0,2.0,
Cluster 4,8.0,1798258.0,1.0,1.0,
Cluster 4,16.0,1803283.0,2.0,1.0,
Cluster 4,52.0,1813826.0,5.0,1.0,
Cluster 4,74.0,1808950.0,5.0,3.0,
Cluster 4,133.0,1805574.0,5.0,2.0,
Cluster 4,39.0,1822436.0,5.0,1.0,
Cluster 4,25.0,1802900.0,3.0,1.0,
Cluster 4,22.0,1803904.0,3.0,6.0,
Cluster 4,48.0,1802015.0,5.0,2.0,
Cluster 4,140.0,1744911.0,5.0,1.0,
Cluster 4,9.0,1814006.0,2.0,2.0,
Cluster 4,32.0,1804697.0,5.0,3.0,
Cluster 4,50.0,1822179.0,5.0,1.0,
Cluster 4,59.0,1804104.0,5.0,1.0,
Cluster 4,49.0,1824239.0,5.0,1.0,
Cluster 4,7.0,1801917.0,1.0,1.0,
Cluster 4,82.0,1814613.0,5.0,1.0,
Cluster 4,34.0,1831975.0,5.0,1.0,
Cluster 4,58.0,1838664.0,5.0,1.0,
Cluster 4,7.0,1794872.0,1.0,1.0,
Cluster 4,1.0,1800797.0,1.0,1.0,
Cluster 4,33.0,4496063.0,5.0,2.0,
Cluster 4,74.0,1802609.0,5.0,1.0,
Cluster 4,1.0,1790519.0,1.0,1.0,
Cluster 4,7.0,1805876.0,1.0,1.0,
Cluster 4,97.0,1722969.0,5.0,1.0,
Cluster 4,2.0,1787824.0,1.0,1.0,
Cluster 4,35.0,1813518.0,5.0,4.0,
Cluster 4,45.0,1808317.0,5.0,1.0,
Cluster 4,44.0,1800723.0,5.0,2.0,
Cluster 4,15.0,1796830.0,2.0,1.0,
Cluster 4,0.0,1748566.0,0.0,1.0,
Cluster 4,22.0,6411953.0,3.0,1.0,
Cluster 4,5.0,1805048.0,1.0,1.0,
Cluster 4,24.0,1802704.0,3.0,3.0,
Cluster 4,47.0,1750169.0,5.0,2.0,
Cluster 4,22.0,1802246.0,3.0,3.0,
Cluster 4,71.0,1818268.0,5.0,1.0,
Cluster 4,16.0,1802920.0,2.0,1.0,
Cluster 4,29.0,1810375.0,4.0,1.0,
Cluster 4,63.0,1805317.0,5.0,5.0,
Cluster 4,0.0,2027312.0,0.0,1.0,
Cluster 4,101.0,1829801.0,5.0,2.0,
Cluster 4,127.0,1803691.0,5.0,1.0,
Cluster 4,187.0,1802566.0,5.0,1.0,
Cluster 4,27.0,1804751.0,4.0,2.0,
Cluster 4,193.0,1806037.0,5.0,1.0,
Cluster 4,125.0,1798148.0,5.0,1.0,
Cluster 4,32.0,1803867.0,5.0,2.0,
Cluster 4,153.0,1802625.0,5.0,1.0,
Cluster 4,0.0,1780137.0,0.0,1.0,
Cluster 4,95.0,1805363.0,5.0,1.0,
Cluster 4,67.0,1817809.0,5.0,1.0,
Cluster 4,52.0,1802536.0,5.0,2.0,
Cluster 4,6.0,1783542.0,1.0,2.0,
Cluster 4,125.0,1810930.0,5.0,1.0,
Cluster 4,8.0,1813250.0,1.0,1.0,
Cluster 4,11.0,1814915.0,2.0,1.0,
Cluster 4,42.0,1812622.0,5.0,1.0,
Cluster 4,170.0,1801803.0,5.0,1.0,
Cluster 4,0.0,3476864.0,0.0,1.0,
Cluster 4,38.0,1804104.0,5.0,1.0,
Cluster 4,6.0,1787621.0,1.0,1.0,
Cluster 4,76.0,1837651.0,5.0,1.0,
Cluster 4,89.0,1803978.0,5.0,1.0,
Cluster 4,12.0,1823125.0,2.0,1.0,
Cluster 4,27.0,1800836.0,4.0,1.0,
Cluster 4,44.0,1721796.0,5.0,1.0,
Cluster 4,37.0,1800045.0,5.0,2.0,
Cluster 4,52.0,1802861.0,5.0,2.0,
Cluster 4,5.0,1807877.0,1.0,1.0,
Cluster 4,24.0,1800147.0,3.0,2.0,
Cluster 4,1.0,1832078.0,1.0,1.0,
Cluster 4,81.0,1788058.0,5.0,1.0,
Cluster 4,82.0,1798118.0,5.0,1.0,
Cluster 4,37.0,1804863.0,5.0,1.0,
Cluster 4,173.0,1802097.0,5.0,1.0,
Cluster 4,24.0,1857232.0,3.0,1.0,
Cluster 4,145.0,1801838.0,5.0,1.0,
Cluster 4,20.0,1803414.0,3.0,3.0,
Cluster 4,12.0,1786941.0,2.0,1.0,
Cluster 4,0.0,1683290.0,0.0,2.0,
Cluster 4,79.0,1802333.0,5.0,1.0,
Cluster 4,23.0,1798233.0,3.0,1.0,
Cluster 4,0.0,1814416.0,0.0,2.0,
Cluster 4,105.0,1808528.0,5.0,1.0,
Cluster 4,24.0,1816465.0,3.0,1.0,

Cluster 5,1.0,672718.0,1.0,1.0,
Cluster 5,44.0,676696.0,5.0,2.0,
Cluster 5,21.0,676039.0,3.0,1.0,
Cluster 5,5.0,675967.0,1.0,1.0,
Cluster 5,95.0,676206.0,5.0,1.0,
Cluster 5,0.0,676250.0,0.0,1.0,
Cluster 5,42.0,577121.0,5.0,1.0,
Cluster 5,16.0,663904.0,2.0,1.0,
Cluster 5,39.0,578425.0,5.0,1.0,
Cluster 5,15.0,575534.0,2.0,1.0,
Cluster 5,18.0,591431.0,3.0,1.0,
Cluster 5,43.0,635596.0,5.0,1.0,
Cluster 5,0.0,625245.0,0.0,1.0,
Cluster 5,0.0,617821.0,0.0,1.0,
Cluster 5,1.0,568908.0,1.0,1.0,
Cluster 5,107.0,595573.0,5.0,1.0,
Cluster 5,4.0,657348.0,1.0,1.0,
Cluster 5,85.0,665417.0,5.0,1.0,
Cluster 5,8.0,667709.0,1.0,1.0,
Cluster 5,17.0,602487.0,2.0,1.0,
Cluster 5,27.0,571737.0,4.0,1.0,
Cluster 5,37.0,599652.0,5.0,1.0,
Cluster 5,4.0,636565.0,1.0,1.0,
Cluster 5,9.0,609931.0,2.0,1.0,
Cluster 5,13.0,623868.0,2.0,1.0,
Cluster 5,14.0,628196.0,2.0,1.0,
Cluster 5,117.0,649958.0,5.0,2.0,
Cluster 5,9.0,621491.0,2.0,1.0,
Cluster 5,2.0,596227.0,1.0,1.0,
Cluster 5,1.0,665409.0,1.0,1.0,
Cluster 5,6.0,613744.0,1.0,1.0,
Cluster 5,138.0,574618.0,5.0,1.0,
Cluster 5,10.0,608941.0,2.0,1.0,
Cluster 5,5.0,597951.0,1.0,1.0,
Cluster 5,18.0,664058.0,3.0,1.0,
Cluster 5,17.0,653255.0,2.0,1.0,
Cluster 5,0.0,654257.0,0.0,1.0,
Cluster 5,0.0,584017.0,0.0,4.0,
Cluster 5,109.0,574348.0,5.0,1.0,
Cluster 5,21.0,669452.0,3.0,1.0,
Cluster 5,15.0,656928.0,2.0,1.0,
Cluster 5,55.0,605287.0,5.0,1.0,
Cluster 5,47.0,661427.0,5.0,1.0,
Cluster 5,14.0,589784.0,2.0,1.0,
Cluster 5,3.0,607354.0,1.0,1.0,
Cluster 5,11.0,577628.0,2.0,3.0,
Cluster 5,3.0,600851.0,1.0,1.0,
Cluster 5,15.0,610715.0,2.0,1.0,
Cluster 5,5.0,574102.0,1.0,2.0,
Cluster 5,43.0,595615.0,5.0,1.0,
Cluster 5,14.0,591598.0,2.0,1.0,
Cluster 5,2.0,617882.0,1.0,1.0,
Cluster 5,28.0,646438.0,4.0,1.0,
Cluster 5,26.0,639444.0,3.0,1.0,
Cluster 5,6.0,596283.0,1.0,2.0,
Cluster 5,29.0,619403.0,4.0,1.0,
Cluster 5,37.0,620782.0,5.0,1.0,
Cluster 5,33.0,619848.0,5.0,1.0,
Cluster 5,2.0,637276.0,1.0,1.0,
Cluster 5,185.0,628677.0,5.0,1.0,
Cluster 5,0.0,642878.0,0.0,1.0,
Cluster 5,15.0,592417.0,2.0,1.0,
Cluster 5,5.0,617633.0,1.0,1.0,
Cluster 5,44.0,645120.0,5.0,1.0,
Cluster 5,9.0,670116.0,2.0,1.0,
Cluster 5,20.0,584607.0,3.0,1.0,
Cluster 5,10.0,598676.0,2.0,1.0,
Cluster 5,18.0,620695.0,3.0,1.0,
Cluster 5,53.0,610735.0,5.0,1.0,
Cluster 5,22.0,595707.0,3.0,2.0,
Cluster 5,10.0,573297.0,2.0,1.0,
Cluster 5,6.0,669158.0,1.0,1.0,
Cluster 5,3.0,658674.0,1.0,1.0,
Cluster 5,0.0,646814.0,0.0,1.0,
Cluster 5,5.0,653357.0,1.0,1.0,
Cluster 5,11.0,619111.0,2.0,1.0,
Cluster 5,72.0,641633.0,5.0,1.0,
Cluster 5,13.0,637019.0,2.0,1.0,
Cluster 5,4.0,624285.0,1.0,1.0,
Cluster 5,1.0,639983.0,1.0,1.0,
Cluster 5,12.0,666381.0,2.0,1.0,
Cluster 5,13.0,579829.0,2.0,2.0,
Cluster 5,31.0,612821.0,5.0,1.0,
Cluster 5,6.0,608566.0,1.0,1.0,
Cluster 5,113.0,614752.0,5.0,1.0,
Cluster 5,159.0,570376.0,5.0,1.0,
Cluster 5,5.0,668527.0,1.0,1.0,
Cluster 5,13.0,572656.0,2.0,2.0,
Cluster 5,20.0,647173.0,3.0,1.0,
Cluster 5,92.0,652862.0,5.0,2.0,
Cluster 5,4.0,670421.0,1.0,1.0,
Cluster 5,2.0,659281.0,1.0,2.0,
Cluster 5,17.0,533426.0,2.0,1.0,
Cluster 5,2.0,538762.0,1.0,1.0,
Cluster 5,17.0,557950.0,2.0,1.0,
Cluster 5,56.0,567097.0,5.0,1.0,
Cluster 5,6.0,509178.0,1.0,1.0,
Cluster 5,3.0,518919.0,1.0,1.0,
Cluster 5,104.0,519786.0,5.0,1.0,
Cluster 5,4.0,524492.0,1.0,1.0,
Cluster 5,4.0,545875.0,1.0,1.0,
Cluster 5,1.0,564284.0,1.0,1.0,
Cluster 5,2.0,531329.0,1.0,2.0,
Cluster 5,29.0,548910.0,4.0,1.0,
Cluster 5,32.0,558721.0,5.0,1.0,
Cluster 5,0.0,525660.0,0.0,1.0,
Cluster 5,7.0,532437.0,1.0,1.0,
Cluster 5,84.0,556183.0,5.0,1.0,
Cluster 5,20.0,510824.0,3.0,1.0,
Cluster 5,4.0,529058.0,1.0,1.0,
Cluster 5,81.0,521181.0,5.0,1.0,
Cluster 5,43.0,557800.0,5.0,2.0,
Cluster 5,53.0,536524.0,5.0,1.0,
Cluster 5,0.0,539050.0,0.0,2.0,
Cluster 5,44.0,517459.0,5.0,1.0,
Cluster 5,50.0,522433.0,5.0,3.0,
Cluster 5,7.0,513781.0,1.0,1.0,
Cluster 5,89.0,560022.0,5.0,1.0,
Cluster 5,2.0,532023.0,1.0,1.0,
Cluster 5,128.0,558845.0,5.0,1.0,
Cluster 5,42.0,529740.0,5.0,1.0,
Cluster 5,8.0,513773.0,1.0,1.0,
Cluster 5,6.0,545321.0,1.0,1.0,
Cluster 5,49.0,505651.0,5.0,1.0,
Cluster 5,13.0,559581.0,2.0,1.0,
Cluster 5,19.0,566995.0,3.0,1.0,
Cluster 5,14.0,564121.0,2.0,1.0,
Cluster 5,27.0,526795.0,4.0,2.0,
Cluster 5,64.0,524832.0,5.0,1.0,
Cluster 5,32.0,543879.0,5.0,1.0,
Cluster 5,2.0,564664.0,1.0,1.0,
Cluster 5,41.0,550583.0,5.0,1.0,
Cluster 5,11.0,555005.0,2.0,1.0,
Cluster 5,26.0,548460.0,3.0,3.0,
Cluster 5,2.0,535696.0,1.0,1.0,
Cluster 5,0.0,510363.0,0.0,1.0,
Cluster 5,6.0,557909.0,1.0,1.0,
Cluster 5,13.0,532683.0,2.0,1.0,
Cluster 5,74.0,500418.0,5.0,1.0,
Cluster 5,14.0,501369.0,2.0,1.0,
Cluster 5,41.0,466818.0,5.0,1.0,
Cluster 5,1.0,482136.0,1.0,1.0,
Cluster 5,18.0,475739.0,3.0,1.0,
Cluster 5,11.0,459794.0,2.0,1.0,
Cluster 5,0.0,493683.0,0.0,2.0,
Cluster 5,0.0,500009.0,0.0,1.0,
Cluster 5,12.0,473349.0,2.0,1.0,
Cluster 5,15.0,489467.0,2.0,2.0,
Cluster 5,16.0,461799.0,2.0,3.0,
Cluster 5,28.0,498022.0,4.0,1.0,
Cluster 5,12.0,495247.0,2.0,1.0,
Cluster 5,123.0,468399.0,5.0,2.0,
Cluster 5,95.0,484629.0,5.0,1.0,
Cluster 5,15.0,497672.0,2.0,1.0,
Cluster 5,0.0,468390.0,0.0,2.0,
Cluster 5,31.0,495476.0,5.0,1.0,
Cluster 5,5.0,484502.0,1.0,1.0,
Cluster 5,1.0,501740.0,1.0,1.0,
Cluster 5,9.0,486913.0,2.0,1.0,
Cluster 5,22.0,465482.0,3.0,2.0,
Cluster 5,6.0,479068.0,1.0,1.0,
Cluster 5,163.0,497003.0,5.0,1.0,
Cluster 5,44.0,467182.0,5.0,2.0,
Cluster 5,5.0,493388.0,1.0,1.0,
Cluster 5,2.0,483317.0,1.0,1.0,
Cluster 5,119.0,476031.0,5.0,1.0,
Cluster 5,1.0,484283.0,1.0,2.0,
Cluster 5,24.0,489015.0,3.0,3.0,
Cluster 5,26.0,469194.0,3.0,1.0,
Cluster 5,0.0,469459.0,0.0,1.0,
Cluster 5,12.0,465706.0,2.0,2.0,
Cluster 5,27.0,469151.0,4.0,1.0,
Cluster 5,47.0,484968.0,5.0,2.0,
Cluster 5,17.0,495113.0,2.0,2.0,
Cluster 5,43.0,467822.0,5.0,1.0,
Cluster 5,48.0,460862.0,5.0,1.0,
Cluster 5,0.0,491740.0,0.0,1.0,
Cluster 5,60.0,482069.0,5.0,1.0,
Cluster 5,0.0,476465.0,0.0,1.0,
Cluster 5,2.0,493981.0,1.0,1.0,
Cluster 5,10.0,491264.0,2.0,1.0,
Cluster 5,16.0,463435.0,2.0,1.0,
Cluster 5,32.0,443975.0,5.0,1.0,
Cluster 5,3.0,448408.0,1.0,1.0,
Cluster 5,44.0,451175.0,5.0,1.0,
Cluster 5,193.0,425976.0,5.0,2.0,
Cluster 5,55.0,428782.0,5.0,1.0,
Cluster 5,0.0,433055.0,0.0,1.0,
Cluster 5,56.0,438931.0,5.0,1.0,
Cluster 5,7.0,453722.0,1.0,1.0,
Cluster 5,0.0,454014.0,0.0,1.0,
Cluster 5,11.0,438382.0,2.0,1.0,
Cluster 5,5.0,432506.0,1.0,1.0,
Cluster 5,8.0,459237.0,1.0,1.0,
Cluster 5,0.0,424910.0,0.0,1.0,
Cluster 5,71.0,453331.0,5.0,1.0,
Cluster 5,12.0,452247.0,2.0,1.0,
Cluster 5,0.0,451639.0,0.0,1.0,
Cluster 5,9.0,448601.0,2.0,1.0,
Cluster 5,30.0,436402.0,4.0,1.0,
Cluster 5,10.0,442296.0,2.0,1.0,
Cluster 5,47.0,436082.0,5.0,1.0,
Cluster 5,8.0,452175.0,1.0,1.0,
Cluster 5,38.0,438579.0,5.0,1.0,
Cluster 5,0.0,459307.0,0.0,1.0,
Cluster 5,7.0,451710.0,1.0,2.0,
Cluster 5,26.0,447571.0,3.0,2.0,
Cluster 5,10.0,423358.0,2.0,1.0,
Cluster 5,41.0,430380.0,5.0,1.0,
Cluster 5,52.0,455086.0,5.0,1.0,
Cluster 5,62.0,452662.0,5.0,1.0,
Cluster 5,0.0,454769.0,0.0,1.0,
Cluster 5,43.0,425550.0,5.0,1.0,
Cluster 5,5.0,434344.0,1.0,1.0,
Cluster 5,29.0,440348.0,4.0,1.0,
Cluster 5,14.0,425588.0,2.0,1.0,
Cluster 5,16.0,401904.0,2.0,1.0,
Cluster 5,40.0,406729.0,5.0,3.0,
Cluster 5,166.0,397034.0,5.0,1.0,
Cluster 5,26.0,393739.0,3.0,3.0,
Cluster 5,0.0,399070.0,0.0,1.0,
Cluster 5,134.0,404910.0,5.0,1.0,
Cluster 5,13.0,410521.0,2.0,1.0,
Cluster 5,26.0,395094.0,3.0,2.0,
Cluster 5,0.0,419208.0,0.0,2.0,
Cluster 5,14.0,394770.0,2.0,2.0,
Cluster 5,5.0,415679.0,1.0,1.0,
Cluster 5,9.0,399344.0,2.0,2.0,
Cluster 5,1.0,416139.0,1.0,1.0,
Cluster 5,7.0,408671.0,1.0,1.0,
Cluster 5,57.0,403400.0,5.0,1.0,
Cluster 5,11.0,402544.0,2.0,1.0,
Cluster 5,20.0,415885.0,3.0,1.0,
Cluster 5,26.0,393892.0,3.0,1.0,
Cluster 5,31.0,395640.0,5.0,1.0,
Cluster 5,8.0,405407.0,1.0,1.0,
Cluster 5,57.0,403853.0,5.0,1.0,
Cluster 5,19.0,389427.0,3.0,1.0,
Cluster 5,2.0,389559.0,1.0,1.0,
Cluster 5,11.0,374390.0,2.0,2.0,
Cluster 5,10.0,388581.0,2.0,1.0,
Cluster 5,2.0,376087.0,1.0,1.0,
Cluster 5,23.0,387905.0,3.0,1.0,
Cluster 5,2.0,385646.0,1.0,1.0,
Cluster 5,0.0,373039.0,0.0,2.0,
Cluster 5,43.0,385675.0,5.0,1.0,
Cluster 5,147.0,387900.0,5.0,1.0,
Cluster 5,25.0,387566.0,3.0,4.0,
Cluster 5,26.0,378880.0,3.0,2.0,
Cluster 5,29.0,390648.0,4.0,1.0,
